660693,448;-15,4509;-15,4943
676082,9754;-15,8233;-15,8668
691830,9709;-16,1999;-16,2435
707945,7844;-16,5808;-16,6245
724435,9601;-16,9659;-17,0097
741310,2413;-17,3554;-17,3992
758577,575;-17,7491;-17,793
776247,1166;-18,1472;-18,1911
794328,2347;-18,5496;-18,5934
812830,5162;-18,9563;-19
831763,7711;-19,3673;-19,4109
851138,0382;-19,7826;-19,826
870963,59;-20,2022;-20,2453
891250,9381;-20,6261;-20,6689
912010,8394;-21,0542;-21,0966
933254,3008;-21,4865;-21,5285
954992,586;-21,923;-21,9645
977237,221;-22,3637;-22,4046
1000000;-22,8085;-22,8488
1023292,992;-23,2574;-23,2969
1047128,548;-23,7104;-23,749
1071519,305;-24,1674;-24,2049
1096478,196;-24,6283;-24,6648
1122018,454;-25,0931;-25,1283
1148153,621;-25,5618;-25,5956
1174897,555;-26,0343;-26,0666
1202264,435;-26,5106;-26,5411
1230268,771;-26,9905;-27,0191
1258925,412;-27,4741;-27,5006
1288249,552;-27,9613;-27,9853
1318256,739;-28,4519;-28,4733
1348962,883;-28,946;-28,9645
1380384,265;-29,4435;-29,4588
1412537,545;-29,9442;-29,956
1445439,771;-30,4482;-30,4561
1479108,388;-30,9554;-30,959
1513561,248;-31,4656;-31,4645
1548816,619;-31,9789;-31,9726
1584893,192;-32,4951;-32,4831
1621810,097;-33,0142;-32,9959
1659586,907;-33,5361;-33,5109
1698243,652;-34,0608;-34,0279
1737800,829;-34,588;-34,5469
1778279,41;-35,1179;-35,0676
1819700,859;-35,6503;-35,59
1862087,137;-36,1851;-36,1138
1905460,718;-36,7223;-36,6389
1949844,6;-37,2618;-37,1652
1995262,315;-37,8035;-37,6924
2041737,945;-38,3474;-38,2204
2089296,131;-38,8934;-38,7489
2137962,09;-39,4414;-39,2779
2187761,624;-39,9914;-39,8069
2238721,139;-40,5432;-40,3359
2290867,653;-41,0969;-40,8646
2344228,815;-41,6524;-41,3926
2398832,919;-42,2096;-41,9198
2454708,916;-42,7684;-42,4459
2511886,432;-43,3288;-42,9705
2570395,783;-43,8907;-43,4933
2630267,992;-44,4541;-44,014
2691534,804;-45,0189;-44,5323
2754228,703;-45,5851;-45,0476
2818382,931;-46,1526;-45,5597
2884031,503;-46,7213;-46,0681
2951209,227;-47,2913;-46,5724
3019951,72;-47,8624;-47,072
3090295,433;-48,4347;-47,5665
3162277,66;-49,008;-48,0554
3235936,569;-49,5823;-48,5381
3311311,215;-50,1577;-49,014
3388441,561;-50,7339;-49,4827
3467368,505;-51,3111;-49,9433
3548133,892;-51,8891;-50,3954
3630780,548;-52,4679;-50,8384
3715352,291;-53,0475;-51,2714
3801893,963;-53,6279;-51,694
3890451,45;-54,2089;-52,1054
3981071,706;-54,7907;-52,505
4073802,778;-55,3731;-52,8922
4168693,835;-55,956;-53,2663
4265795,188;-56,5396;-53,6267
4365158,322;-57,1237;-53,9728
4466835,922;-57,7084;-54,3041
4570881,896;-58,2935;-54,6201
4677351,413;-58,8791;-54,9203
4786300,923;-59,4651;-55,2044
4897788,194;-60,0515;-55,4718
5011872,336;-60,6383;-55,7225
5128613,84;-61,2254;-55,9561
5248074,602;-61,8129;-56,1725
5370317,964;-62,4006;-56,3717
5495408,739;-62,9887;-56,5535
5623413,252;-63,577;-56,7182
5754399,373;-64,1655;-56,8657
5888436,554;-64,7543;-56,9964
6025595,861;-65,3432;-57,1104
6165950,019;-65,9323;-57,2082
6309573,445;-66,5216;-57,29
6456542,29;-67,1109;-57,3564
6606934,48;-67,7004;-57,4077
6760829,754;-68,2899;-57,4446
6918309,709;-68,8795;-57,4674
7079457,844;-69,4692;-57,4769
7244359,601;-70,0589;-57,4735
7413102,413;-70,6485;-57,4579
7585775,75;-71,2381;-57,4307
7762471,166;-71,8277;-57,3925
7943282,347;-72,4173;-57,3439
8128305,162;-73,0067;-57,2855
8317637,711;-73,596;-57,2179
8511380,382;-74,1852;-57,1417
8709635,9;-74,7743;-57,0573
8912509,381;-75,3632;-56,9655
9120108,394;-75,9519;-56,8666
9332543,008;-76,5404;-56,7613
9549925,86;-77,1286;-56,6499
9772372,21;-77,7166;-56,533
10000000;-78,3044;-56,411
10232929,92;-78,8918;-56,2843
10471285,48;-79,4789;-56,1533
10715193,05;-80,0656;-56,0184
10964781,96;-80,652;-55,88
11220184,54;-81,2379;-55,7383
11481536,21;-81,8235;-55,5937
11748975,55;-82,4086;-55,4465
12022644,35;-82,9932;-55,2969
12302687,71;-83,5773;-55,1453
12589254,12;-84,1609;-54,9918
12882495,52;-84,7439;-54,8368
13182567,39;-85,3264;-54,6804
13489628,83;-85,9082;-54,5228
13803842,65;-86,4894;-54,3642
14125375,45;-87,0699;-54,2047
14454397,71;-87,6497;-54,0447
14791083,88;-88,2287;-53,8842
15135612,48;-88,807;-53,7233
15488166,19;-89,3845;-53,5623
15848931,92;-89,9611;-53,4012
16218100,97;-90,5369;-53,2401
16595869,07;-91,1117;-53,0793
16982436,52;-91,6856;-52,9188
17378008,29;-92,2586;-52,7586
17782794,1;-92,8305;-52,599
18197008,59;-93,4013;-52,44
18620871,37;-93,9711;-52,2818
19054607,18;-94,5397;-52,1243
19498446;-95,1072;-51,9677
19952623,15;-95,6734;-51,812
20417379,45;-96,2385;-51,6574
20892961,31;-96,8022;-51,5039
21379620,9;-97,3646;-51,3517
21877616,24;-97,9256;-51,2006
22387211,39;-98,4852;-51,0509
22908676,53;-99,0434;-50,9027
23442288,15;-99,6;-50,7558
23988329,19;-100,155;-50,6105
24547089,16;-100,709;-50,4668
25118864,32;-101,261;-50,3247
25703957,83;-101,811;-50,1843
26302679,92;-102,36;-50,0456
26915348,04;-102,907;-49,9087
27542287,03;-103,452;-49,7736
28183829,31;-103,995;-49,6405
28840315,03;-104,537;-49,5092
29512092,27;-105,076;-49,3799
30199517,2;-105,614;-49,2527
30902954,33;-106,15;-49,1274
31622776,6;-106,684;-49,0043
32359365,69;-107,215;-48,8832
33113112,15;-107,745;-48,7643
33884415,61;-108,273;-48,6475
34673685,05;-108,799;-48,5329
35481338,92;-109,323;-48,4205
36307805,48;-109,844;-48,3103
37153522,91;-110,364;-48,2023
38018939,63;-110,881;-48,0966
38904514,5;-111,396;-47,9932
39810717,06;-111,909;-47,892
40738027,78;-112,42;-47,7931
41686938,35;-112,929;-47,6964
42657951,88;-113,435;-47,6021
43651583,22;-113,939;-47,5099
44668359,22;-114,442;-47,4201
45708818,96;-114,942;-47,3325
46773514,13;-115,44;-47,2471
47863009,23;-115,935;-47,164
48977881,94;-116,429;-47,0831
50118723,36;-116,92;-47,0044
51286138,4;-117,41;-46,9278
52480746,02;-117,897;-46,8534
53703179,64;-118,383;-46,7811
54954087,39;-118,866;-46,711
56234132,52;-119,347;-46,6429
57543993,73;-119,827;-46,5768
58884365,54;-120,304;-46,5128
60255958,61;-120,78;-46,4507
61659500,19;-121,254;-46,3906
63095734,45;-121,726;-46,3324
64565422,9;-122,196;-46,2761
66069344,8;-122,665;-46,2216
67608297,54;-123,132;-46,1689
69183097,09;-123,597;-46,118
70794578,44;-124,061;-46,0688
72443596,01;-124,523;-46,0213
74131024,13;-124,984;-45,9754
75857757,5;-125,443;-45,9311
77624711,66;-125,901;-45,8884
79432823,47;-126,358;-45,8472
81283051,62;-126,814;-45,8075
83176377,11;-127,268;-45,7693
85113803,82;-127,721;-45,7324
87096359;-128,174;-45,6969
89125093,81;-128,625;-45,6628
91201083,94;-129,075;-45,6299
93325430,08;-129,524;-45,5983
95499258,6;-129,973;-45,5678
97723722,1;-130,421;-45,5385
100000000;-130,868;-45,5104
