3,634400438;-2,00266
3,634525368;-2,00131
3,634692689;-2,00005
3,634709476;-2,00027
3,634715467;-2,00109
3,634717668;-2,00249
3,634719357;-2,0062
3,634719669;-2,00174
3,634719861;-1,99604
3,63472013;-1,98686
3,634720234;-1,98413
3,634720362;-1,98164
3,634720478;-1,98006
3,634720635;-1,97856
3,634720954;-1,97676
3,634721319;-1,97571
3,634722208;-1,97429
3,634801283;-1,86705
3,635175532;-1,35972
3,636143654;-0,0472386
3,636154032;-0,0332319
3,636174786;-0,0052932
3,636182014;0,000384832
3,636188253;0,000920227
3,636190329;0,0106591
3,636192018;0,0197677
3,63619248;0,0194168
3,636192777;0,0193612
3,636192986;0,0195123
3,636193244;0,0198278
3,63619381;0,0206223
3,636194155;0,0210973
3,636197871;0,0261632
3,636201158;0,0306368
3,636207732;0,0395737
3,636220879;0,0574235
3,636247174;0,0930927
3,637530498;1,83292
3,637582597;1,9034
3,637609451;1,93953
3,637624986;1,96009
3,63763562;1,97307
3,63764297;1,9794
3,637650292;1,98206
3,63766025;1,98257
3,637725857;1,98363
3,637827286;1,98488
3,638095556;1,98719
3,638446143;1,98893
3,638873193;1,99001
3,639624693;1,99076
3,641058924;1,99113
3,649611966;1,99132
3,712999245;1,99133
3,723204959;1,99133
3,723531505;1,99134
3,723541513;1,99141
3,723542053;1,99153
3,723542309;1,99193
3,723542587;1,99347
3,723543082;1,99815
3,723543564;2,0019
3,723543691;2,00242
3,723543785;2,00218
3,723544093;2,00004
3,723544585;1,99746
3,723545319;1,99498
3,723545845;1,99444
3,72354632;1,99634
3,723546611;1,99634
3,723547291;1,99451
3,723548295;1,99292
3,723549502;1,9921
3,723553408;1,99171
3,723650569;1,99179
3,741498298;1,99154
3,742428182;1,98126
3,749688067;1,69771
3,773334336;0,773951
3,791646382;0,058699
3,792860352;0,0112908
3,793120931;0,00113507
3,793125584;0,000990501
3,793134889;0,00067237
3,79314949;0,000209497
3,793163892;-2,45993e-005
3,793177865;-7,41825e-005
3,79319935;-0,000132463
3,793219036;-0,000741639
3,793228469;-0,00314222
3,793232814;-0,00334499
3,793236199;-0,00339625
3,793240067;-0,00351833
3,793243621;-0,00365686
3,793250729;-0,00393817
3,793258399;-0,00423984
3,79327374;-0,00484167
3,793304421;-0,00604378
3,793365784;-0,00844481
3,793488509;-0,0132419
3,79803716;-0,190893
3,817560229;-0,953294
3,842383506;-1,92245
3,843726999;-1,97476
3,844189447;-1,99248
3,844276521;-1,99527
3,844335307;-1,99603
3,844873843;-1,99615
3,865250824;-1,9962
3,865908993;-1,9962
3,86592706;-1,99625
3,865934729;-1,99644
3,865938115;-1,99688
3,86593895;-1,99728
3,865939454;-1,99795
3,865939853;-1,99942
3,865940136;-2,00071
3,865940318;-2,00103
3,865940986;-2,00107
3,865941388;-2,00175
3,865941674;-2,00264
3,86594199;-2,00299
3,865970853;-2,00262
3,866094123;-2,0013
3,866259512;-2,00005
3,866278301;-2,00032
3,866282321;-2,00073
3,866284619;-2,00196
3,866287243;-2,0052
3,866287714;-1,99565
3,866287929;-1,98928
3,866288137;-1,98368
3,866288257;-1,98124
3,866288367;-1,97966
3,866288499;-1,97836
3,86628878;-1,97672
3,866289142;-1,97556
3,86629001;-1,97412
3,866362316;-1,87604
3,86687159;-1,18566
3,867652764;-0,126627
3,867689042;-0,0774701
3,867737411;-0,0119796
3,867739399;-0,00942783
3,867743376;-0,0043144
3,867745611;-0,00174879
3,867747648;-0,000162614
3,867749698;0,000381147
3,867752247;0,000618367
3,867754901;0,00080796
3,867757046;0,000979391
3,867758451;0,00586482
3,867759297;0,0172462
3,86775963;0,0186627
3,867759884;0,0188201
3,867760023;0,0188266
3,867760157;0,0188876
3,867760318;0,0190409
3,867760541;0,0193256
3,867761102;0,0201057
3,867761532;0,0206949
3,867763853;0,0238618
3,867770711;0,0331967
3,867779854;0,0456193
3,86779814;0,0704355
3,867894639;0,201287
3,869118583;1,86057
3,869169985;1,92996
3,869188278;1,95437
3,869200364;1,96974
3,869208423;1,97787
3,869216281;1,98182
3,869219281;1,98234
3,869256362;1,98307
3,869398532;1,98492
3,869654199;1,98713
3,870006769;1,98891
3,870437362;1,99001
3,871187113;1,99076
3,872613511;1,99113
3,881141106;1,99132
3,943994155;1,99133
3,955060824;1,99133
3,955109122;1,99135
3,95511144;1,99144
3,955111744;1,99158
3,955112021;1,99226
3,955112275;1,994
3,955112787;1,99888
3,955113246;2,00221
3,955113348;2,00241
3,955113468;2,00184
3,955113709;2,0001
3,955114164;1,99767
3,955114796;1,99536
3,955115507;1,99447
3,955116071;1,99632
3,95511637;1,996
3,955116882;1,99458
3,955117575;1,99333
3,955119223;1,9921
3,955123091;1,99173
3,95527095;1,99179
3,97270036;1,99155
3,974728781;1,95082
3,976578003;1,87824
4,001799951;0,89292
4,018664949;0,234163
4,023875644;0,0306534
4,024649267;0,000455492
4,0246625;0,000122734
4,024688965;-7,42915e-005
4,024690849;-7,89854e-005
4,024694615;-8,90088e-005
4,024702149;-0,000109753
4,024715229;-0,000151009
4,024724707;-0,000258116
4,024729634;-0,00154476
4,024734566;-0,00306815
4,024736419;-0,00306771
4,024738361;-0,00305376
4,024740222;-0,00309125
4,02474284;-0,00318509
4,024751691;-0,00353794
4,024760169;-0,00387179
4,024777125;-0,00453745
4,024811038;-0,00586663
4,024878863;-0,00852062
4,025014512;-0,0138226
4,029787891;-0,20025
4,050220364;-0,99816
4,074727379;-1,9549
4,075491616;-1,98457
4,075693077;-1,99221
4,075752211;-1,99425
4,075800139;-1,9955
4,075852355;-1,99604
4,076126491;-1,99615
4,097131325;-1,9962
4,097383246;-1,9962
4,097406293;-1,9963
4,09741229;-1,99654
4,097414388;-1,99691
4,097415147;-1,99731
4,09741563;-1,99797
4,097416046;-1,99954
4,097416319;-2,00077
4,097416499;-2,00104
4,097417212;-2,00111
4,097417863;-2,00265
4,097418258;-2,00306
4,097449102;-2,00261
4,097536816;-2,00163
4,097726841;-2,00011
4,09775364;-2,00046
4,097759862;-2,00288
4,097762747;-1,99848
4,097764448;-1,97848
4,097765061;-1,97588
4,097765735;-1,97574
4,097766636;-1,97472
4,097848596;-1,86357
4,098410977;-1,10119
4,099065471;-0,213895
4,099205987;-0,0234325
4,099208487;-0,0201309
4,099213485;-0,0134297
4,099217703;-0,00783195
4,099221505;-0,00301966
4,099224057;-0,000519885
4,099226499;0,000347808
4,099228884;0,00058201
4,09923197;0,00080816
4,099234024;0,000969329
4,099235473;0,00563194
4,099236291;0,0168139
4,099236627;0,0184745
4,099236871;0,0186941
4,099237018;0,0187152
4,09923715;0,0187775
4,099237311;0,0189284
4,099237516;0,0191858
4,099238072;0,0199572
4,099238476;0,0205115
4,099240898;0,0238165
4,099247216;0,0324177
4,09925564;0,0438645
4,099272488;0,0667307
4,099363706;0,190424
4,10052693;1,76743
4,100634021;1,91239
4,100660596;1,94803
4,100671866;1,96277
4,100680028;1,97258
4,100686799;1,97871
4,100693618;1,98184
4,100698615;1,9824
4,100729713;1,983
4,100875895;1,98492
4,101077115;1,98674
4,101345408;1,98835
4,101706425;1,98959
4,102150424;1,99035
4,103121259;1,99095
4,105641313;1,99123
4,128535466;1,99133
4,185773325;1,99133
4,186553016;1,99133
4,186574976;1,99138
4,186576088;1,99151
4,186576375;1,99195
4,186576635;1,99338
4,186577126;1,99802
4,186577582;2,00166
4,186577786;2,00227
4,186577893;2,00188
4,186578238;1,99955
4,186578579;1,99777
4,186579179;1,99552
4,186579803;1,99433
4,186580237;1,99597
4,186580433;1,99654
4,186580684;1,99631
4,186581188;1,9949
4,186581868;1,99354
4,186582598;1,99268
4,186584059;1,99193
4,186588199;1,99172
4,186694878;1,99179
4,204507953;1,99154
4,205622188;1,97387
4,215762799;1,57772
4,234905237;0,829897
4,251261692;0,191014
4,255574391;0,0225783
4,255798874;0,013814
4,256098185;0,00213796
4,256120996;0,00127758
4,256166618;-3,58568e-005
4,256190261;-9,87295e-005
4,256212946;-0,000212537
4,256223387;-0,00221818
4,256230146;-0,00318801
4,256234165;-0,00323353
4,256237006;-0,00328866
4,256240314;-0,00340349
4,256245491;-0,00360786
4,256251131;-0,0038316
4,256262254;-0,00426885
4,256284499;-0,00514129
4,256328988;-0,00688352
4,256417968;-0,0103633
4,256951845;-0,0312195
4,267146055;-0,429344
4,305386868;-1,92247
4,306830793;-1,97867
4,307207182;-1,99301
4,307270095;-1,99501
4,307322861;-1,99592
4,307581016;-1,99615
4,328868002;-1,9962
4,329052736;-1,99622
4,329065377;-1,99641
4,32906919;-1,99684
4,3290701;-1,99723
4,329070655;-1,99792
4,329071041;-1,9993
4,329071398;-2,00087
4,329071541;-2,00105
4,329072247;-2,00112
4,329072712;-2,0021
4,329073063;-2,00293
4,329074073;-2,00309
4,329112093;-2,00253
4,329225852;-2,00132
4,329391321;-2,00006
4,329411388;-2,00027
4,329414064;-2,00043
4,329418261;-2,0017
4,32942108;-2,00549
4,329422165;-1,98598
4,329422646;-1,97851
4,329422967;-1,97587
4,32942319;-1,97514
4,329424153;-1,97366
4,329509212;-1,8583
4,330160551;-0,975324
4,330765276;-0,155504
4,33081927;-0,0823228
4,330846266;-0,0457504
4,330857065;-0,0311407
4,330878662;-0,00217101
4,330885767;0,000599879
4,330889871;0,000980189
4,330891607;0,011074
4,330892738;0,0181403
4,330893137;0,0182358
4,330893421;0,0182474
4,330893606;0,0183677
4,330893847;0,0186394
4,330894182;0,0190942
4,330894488;0,0195235
4,330894898;0,0200895
4,33089678;0,0226581
4,330901663;0,0293106
4,330908174;0,0381641
4,330921197;0,0558461
4,330945758;0,0891644
4,33221657;1,81204
4,332297397;1,92137
4,332322166;1,95451
4,332336685;1,97279
4,33234003;1,97574
4,332342666;1,97786
4,332345668;1,97981
4,332351673;1,98202
4,332359767;1,98253
4,332410282;1,98338
4,332581383;1,98543
4,332949362;1,98809
4,333293355;1,9894
4,333835987;1,99039
4,334743044;1,99094
4,33737042;1,99124
4,360603643;1,99133
4,417815676;1,99133
4,418207074;1,99134
4,418216148;1,99141
4,41821673;1,99157
4,418217006;1,99223
4,418217262;1,99397
4,418217771;1,99883
4,418217992;2,00063
4,418218224;2,0021
4,418218384;2,0022
4,418218805;1,99949
4,418219154;1,99769
4,418219741;1,9955
4,418220387;1,99433
4,418220821;1,99604
4,418221112;1,99653
4,418221756;1,99487
4,418222481;1,99345
4,418223253;1,9926
4,418224797;1,99188
4,418229052;1,99173
4,418338996;1,99179
4,436410486;1,99152
4,436656452;1,99149
4,436830877;1,99062
4,436902196;1,98811
4,4369834;1,98473
4,437461876;1,96615
4,438343643;1,93178
4,451335098;1,4243
4,474404237;0,523124
4,486810221;0,0385722
4,487684072;0,00444925
4,487744774;0,00209816
4,487846777;-0,000514725
4,487875498;-0,00303504
4,487900104;-0,00402994
4,487918545;-0,00470056
4,48793662;-0,00540511
4,487969534;-0,00669447
4,488024423;-0,00884161
4,488134201;-0,0131325
4,488792867;-0,0388613
4,501643495;-0,540722
4,53674715;-1,91134
4,538494667;-1,97938
4,538843176;-1,99267
4,538919132;-1,99508
4,538946232;-1,99563
4,539013941;-1,99614
4,545213726;-1,99616
4,56052795;-1,9962
4,560616965;-1,99623
4,560627502;-1,99647
4,560629871;-1,99673
4,560630969;-1,99707
4,560631591;-1,99754
4,560632008;-1,9985
4,560632521;-2,00081
4,560632674;-2,00104
4,560633345;-2,00107
4,560633746;-2,00173
4,560634032;-2,00263
4,560634349;-2,00299
4,560662885;-2,00263
4,560784904;-2,00132
4,560961988;-2,00004
4,560975272;-2,00072
4,5609788;-2,00355
4,560980768;-1,99739
4,56098201;-1,97728
4,560982447;-1,97396
4,560982698;-1,97359
4,560983003;-1,97357
4,560984211;-1,97211
4,561094816;-1,82214
4,562372284;-0,090304
4,562380866;-0,0786936
4,56239803;-0,0554369
4,562432357;-0,00901353
4,562436984;-0,00326216
4,562438922;-0,00120013
4,562440956;7,38655e-005
4,562442938;0,000439764
4,562445555;0,000661599
4,562448296;0,000856721
4,562449926;0,00100269
4,562451188;0,00636889
4,562452123;0,0183055
4,562452447;0,0190279
4,562452823;0,01893
4,562452954;0,0189774
4,56245311;0,0191266
4,562453324;0,0194025
4,562453849;0,0201359
4,562454279;0,0207261
4,562456351;0,0235515
4,562463095;0,032733
4,562472087;0,0449523
4,562487676;0,0661088
4,562530667;0,124411
4,563741969;1,76661
4,563850318;1,91331
4,563878269;1,95079
4,563894462;1,97152
4,563900287;1,97681
4,563903194;1,97896
4,563908915;1,98168
4,56391317;1,98233
4,563938693;1,98289
4,564057794;1,98454
4,564223127;1,98619
4,564585087;1,98845
4,565013277;1,98979
4,565441488;1,99043
4,566396544;1,99097
4,569159619;1,99125
4,593895472;1,99133
4,649475792;1,99133
4,649539701;1,99136
4,649541854;1,99146
4,649542115;1,99162
4,649542419;1,99263
4,649542682;1,99474
4,649543024;1,99806
4,649543565;2,00218
4,649543646;2,00242
4,649543746;2,00214
4,649544059;1,99995
4,649544345;1,99837
4,649544833;1,99628
4,649545336;1,99484
4,649545794;1,99444
4,649546233;1,99631
4,649546503;1,99648
4,649547181;1,99465
4,64954824;1,99292
4,649549221;1,9922
4,649551184;1,99173
4,649691758;1,99179
4,667559716;1,99153
4,668441914;1,98066
4,672332316;1,82872
4,69840054;0,810345
4,715227795;0,153078
4,719109929;0,00146052
4,719165654;-4,81303e-005
4,719277103;-0,00468311
4,719323345;-0,00700019
4,719373091;-0,00881589
4,719420103;-0,0106488
4,719577724;-0,0168083
4,724530478;-0,210241
4,746084478;-1,05194
4,769289899;-1,95783
4,770696288;-1,99615
4,79122844;-1,9962
4,791821724;-1,9962
4,791839583;-1,99629
4,791845698;-1,99653
4,791847844;-1,99688
4,791848592;-1,99722
4,791849038;-1,99765
4,791849404;-1,99858
4,791849872;-2,00068
4,791850018;-2,001
4,791850625;-2,00103
4,791851009;-2,00141
4,791851406;-2,00259
4,791851792;-2,00303
4,791881056;-2,00261
4,79200653;-2,00127
4,792174505;-2,00003
4,792188875;-2,00047
4,792190194;-2,00061
4,792192831;-2,0017
4,79219489;-2,00481
4,792195824;-2,00444
4,792196372;-1,99226
4,792196578;-1,98648
4,792196815;-1,98132
4,792196936;-1,97959
4,792197178;-1,97763
4,792197476;-1,97638
4,792198051;-1,9751
4,792202167;-1,96945
4,79248427;-1,587
4,793512487;-0,193056
4,793634843;-0,0272119
4,793644156;-0,0146826
4,793646485;-0,0116028
4,793651141;-0,0055051
4,793653951;-0,00212596
4,793656126;-0,000277819
4,793658349;0,000373536
4,793661141;0,000633304
4,793663841;0,00082375
4,793665718;0,000975523
4,793667072;0,00518693
4,793667799;0,0158634
4,793668153;0,0182152
4,793668379;0,0185378
4,793668536;0,0185742
4,79366866;0,0186224
4,79366882;0,018757
4,793668988;0,0189589
4,793669247;0,0193106
4,79366954;0,0197186
4,793669915;0,0202345
4,793671831;0,0228497
4,793677218;0,0301869
4,7936844;0,039951
4,793698765;0,0594528
4,793774411;0,162037
4,794998318;1,82131
4,795070967;1,91955
4,795093484;1,94973
4,795107044;1,96729
4,795116076;1,97705
4,795123787;1,98151
4,795129675;1,98235
4,795161933;1,98301
4,795306754;1,98492
4,795509108;1,98675
4,795778351;1,98836
4,796140032;1,98959
4,796583275;1,99035
4,797554506;1,99095
4,80007904;1,99123
4,823002798;1,99133
4,880442299;1,99133
4,881000599;1,99134
4,881012086;1,99139
4,881012834;1,99157
4,88101311;1,99224
4,881013366;1,99398
4,881013875;1,99884
4,881014323;2,00209
4,881014484;2,00221
4,881014903;1,99951
4,881015247;1,99774
4,88101583;1,99554
4,881016456;1,99433
4,881016895;1,99596
4,881017095;1,99655
4,881017354;1,99629
4,881017863;1,99486
4,881018554;1,9935
4,881019271;1,99267
4,881020706;1,99194
4,881024826;1,99173
4,881130851;1,99179
4,899132471;1,99153
4,899404427;1,9915
4,899604013;1,99099
4,899689569;1,98832
4,899860595;1,98135
4,900997549;1,93709
4,910049885;1,58351
4,928885329;0,847683
4,944888529;0,222595
4,950084289;0,01967
4,950296182;0,0113967
4,950455101;0,00519921
4,950535365;0,00208071
4,950579284;0,000432313
4,950606256;-4,7365e-005
4,950630894;-0,000112704
4,950653712;-0,000507294
4,950663599;-0,00286824
4,950668616;-0,00324034
4,950673551;-0,00335424
4,950677336;-0,0034725
4,950681445;-0,00362927
4,950689663;-0,00395343
4,95069801;-0,00428185
4,950714705;-0,00493681
4,950748096;-0,00624486
4,950814877;-0,00885751
4,950948438;-0,0140777
4,955798201;-0,203488
4,976613214;-1,01634
5,000752661;-1,95871
5,00153081;-1,98886
5,001685464;-1,99443
5,001717495;-1,99527
5,00176765;-1,99598
5,002108185;-1,99615
5,019960944;-1,99619
5,023311225;-1,9962
5,023359169;-1,99625
5,023366517;-1,99644
5,023369923;-1,99687
5,023370706;-1,99721
5,023371159;-1,99764
5,023371524;-1,99855
5,023372044;-2,00083
5,023372182;-2,00102
5,02337291;-2,00109
5,023373542;-2,00261
5,023373934;-2,00304
5,02340354;-2,00261
5,0235304;-2,00126
5,023700194;-2,00004
5,02371051;-2,00036
5,023713614;-2,00067
5,023714855;-2,00108
5,023717338;-2,00337
5,023718563;-2,00641
5,02371915;-1,99853
5,023719639;-1,98498
5,023719768;-1,9821
5,023719877;-1,98034
5,023720009;-1,97888
5,023720253;-1,97727
5,023720589;-1,976
5,023721204;-1,97481
5,023737041;-1,95328
5,024263362;-1,23976
5,024973459;-0,277085
5,02514054;-0,0505916
5,025171885;-0,00819471
5,025197466;0,0209813
5,025205754;0,0385818
5,02520934;0,0426929
5,025210969;0,0448494
5,025216551;0,0524302
5,025229592;0,070126
5,025281758;0,140871
5,026510298;1,80643
5,026572639;1,89084
5,026619086;1,95323
5,026631838;1,96952
5,026640243;1,97802
5,026648311;1,98189
5,026651329;1,98236
5,026691117;1,98312
5,026833128;1,98495
5,027134564;1,98745
5,027473158;1,98903
5,027888753;1,99004
5,028648475;1,99078
5,030101117;1,99114
5,038760267;1,99132
5,104153894;1,99133
5,112521115;1,99133
5,112539379;1,99138
5,112540396;1,99152
5,112540676;1,99195
5,112540938;1,9934
5,112541429;1,99805
5,112541933;2,00197
5,112542052;2,00239
5,112542138;2,00219
5,112542439;2,00012
5,112542903;1,99765
5,112543548;1,99531
5,112544185;1,99438
5,112544647;1,99623
5,112544946;1,99637
5,112545685;1,99443
5,112546903;1,99267
5,112548143;1,99199
5,112552152;1,99173
5,112655412;1,99179
5,129826714;1,99156
5,130904286;1,99151
5,131430841;1,98114
5,132067882;1,95614
5,137276459;1,75276
5,169091546;0,509914
5,180664855;0,0578858
5,181901518;0,00959024
5,182030826;0,00454844
5,182189383;-0,00076707
5,18223689;-0,00355118
5,182283551;-0,00534321
5,182330624;-0,00716183
5,182469149;-0,0125766
5,183023249;-0,0342217
5,194722861;-0,491135
5,224796448;-1,66542
5,232638181;-1,97141
5,233189565;-1,99257
5,233241523;-1,99433
5,233288063;-1,99552
5,233338661;-1,99604
5,233918081;-1,99615
5,254162224;-1,9962
5,255064842;-1,9962
5,255111747;-1,99624
5,255120299;-1,99643
5,255123997;-1,99687
5,255124766;-1,99722
5,255125221;-1,99765
5,255125586;-1,99855
5,255126106;-2,00084
5,255126242;-2,00104
5,255126974;-2,00111
5,255127605;-2,00262
5,255127996;-2,00306
5,255157416;-2,00263
5,255283526;-2,00128
5,255452342;-2,00003
5,255467923;-2,00051
5,255469206;-2,00068
5,255472251;-2,00239
5,255473207;-2,00339
5,255474301;-2,00653
5,255474513;-2,00498
5,255474708;-2,00049
5,255474955;-1,99164
5,255475078;-1,98758
5,255475195;-1,9845
5,255475321;-1,98208
5,255475453;-1,98029
5,25547559;-1,97897
5,255475928;-1,97705
5,255476306;-1,97598
5,255477549;-1,97411
5,255602412;-1,80481
5,256802817;-0,177443
5,256901929;-0,0431017
5,256912449;-0,0288848
5,256933487;-0,000835842
5,256933898;-0,000654459
5,256934722;-0,000286451
5,256936369;0,000243257
5,256938187;0,000481553
5,256941822;0,000772289
5,256945529;0,00179904
5,25694687;0,0147424
5,256947643;0,019502
5,256947988;0,0196924
5,25694821;0,0197074
5,256948371;0,0197989
5,256948584;0,0200271
5,25694885;0,0203832
5,256949185;0,020851
5,256949509;0,0212997
5,2569513;0,0237426
5,256955614;0,0296176
5,256961366;0,0374389
5,25697287;0,0530607
5,256995877;0,0842749
5,258282791;1,82898
5,258352585;1,92333
5,258373457;1,95126
5,258386377;1,96792
5,258395021;1,97714
5,258403376;1,98173
5,258406241;1,9823
5,258424913;1,98274
5,258529676;1,98427
5,258665386;1,98572
5,258819228;1,98697
5,259189275;1,98889
5,259622077;1,99
5,260369537;1,99076
5,261790279;1,99113
5,268432563;1,99131
5,330696868;1,99133
5,344245038;1,99133
5,344296738;1,99135
5,344299047;1,99143
5,344299519;1,99166
5,344299668;1,99201
5,344299951;1,99373
5,344300455;1,99852
5,344300679;2,00039
5,344300933;2,00207
5,344301111;2,00216
5,344301533;1,99943
5,344301904;1,99755
5,344302512;1,99536
5,344303225;1,99451
5,344303785;1,99633
5,344304084;1,996
5,344304596;1,99458
5,344305291;1,99333
5,344306943;1,9921
5,344310813;1,99173
5,344458886;1,99179
5,361172278;1,99157
5,362863972;1,99149
5,363220423;1,98338
5,363569472;1,96953
5,365724084;1,88549
5,390876399;0,902894
5,41123007;0,107882
5,41377305;0,00856807
5,413842958;0,00584474
5,413982774;0,00043282
5,414030579;-0,000100855
5,414061798;-0,00160694
5,414062689;-0,00206113
5,414064469;-0,00267291
5,4140675;-0,00301179
5,41406905;-0,00302447
5,414070896;-0,00305511
5,414072875;-0,00311803
5,414076833;-0,00327113
5,414081231;-0,00344667
5,414089142;-0,0037588
5,414104963;-0,0043802
5,414136605;-0,00562072
5,41419989;-0,00809751
5,414326459;-0,013045
5,418821752;-0,188613
5,438054963;-0,939695
5,463330215;-1,92649
5,464900553;-1,98753
5,465076719;-1,99401
5,465121253;-1,99526
5,46517471;-1,996
5,465384765;-1,99615
5,486328807;-1,9962
5,486756669;-1,9962
5,486777509;-1,9963
5,486783299;-1,99656
5,48678533;-1,99696
5,486786207;-1,99752
5,486786569;-1,99819
5,486786851;-1,99931
5,486787222;-2,00093
5,486788028;-2,0011
5,486788432;-2,00185
5,486788719;-2,00271
5,486789038;-2,00302
5,486819439;-2,00262
5,486948936;-2,00124
5,487093501;-2,00013
5,487119629;-2,00008
5,48712988;-2,00057
5,487132049;-2,00122
5,487134942;-2,00565
5,487135894;-2,00122
5,487136654;-1,98424
5,487136907;-1,97946
5,487137064;-1,97764
5,487137303;-1,9764
5,487137717;-1,97535
5,487138705;-1,97381
5,487224548;-1,85739
5,487763722;-1,12648
5,488499195;-0,129403
5,488540812;-0,0729961
5,488585116;-0,0130179
5,488602583;0,00365818
5,48860998;0,0216798
5,488612823;0,0247095
5,488614168;0,0263718
5,488615465;0,0281273
5,488618146;0,0317809
5,488626423;0,0430285
5,488637459;0,05801
5,488703676;0,147814
5,489960834;1,85215
5,490014639;1,92483
5,490035201;1,95233
5,490048269;1,96909
5,490056866;1,97789
5,490065072;1,98188
5,490068058;1,98236
5,490107453;1,98311
5,490249213;1,98494
5,490543048;1,9874
5,490881344;1,989
5,491302499;1,99003
5,49206098;1,99077
5,493520411;1,99114
5,502162858;1,99132
5,567458405;1,99133
5,57587994;1,99133
5,575952876;1,99136
5,575954568;1,99145
5,575954852;1,9916
5,575955136;1,99238
5,575955389;1,99423
5,575955915;1,99922
5,575956254;2,00177
5,575956366;2,00232
5,575956457;2,00232
5,575956845;1,99979
5,575957159;1,9981
5,575957718;1,99585
5,575958255;1,99453
5,575958606;1,99467
5,575959053;1,99648
5,575959327;1,99638
5,575959969;1,99458
5,575960845;1,9931
5,575961867;1,99227
5,575963837;1,99173
5,576096304;1,99179
5,593898774;1,99154
5,594496305;1,99147
5,5945708;1,99134
5,594641644;1,98996
5,594699947;1,98713
5,594826233;1,98223
5,595954145;1,93832
5,6045423;1,60288
5,636970558;0,336102
5,644835951;0,0289062
5,64522922;0,0135503
5,645428801;0,00576146
5,645478696;0,00381953
5,645578486;4,76977e-005
5,645616259;-0,000105538
5,645644069;-0,00117446
5,645645022;-0,0016977
5,645646929;-0,00254343
5,645648224;-0,00279122
5,64564958;-0,00288023
5,645652477;-0,00296439
5,64565473;-0,00304455
5,645659236;-0,0032206
5,645665805;-0,00348057
5,645676609;-0,00390582
5,645698216;-0,004754
5,64574143;-0,00644698
5,645827858;-0,0098275
5,646000714;-0,0165821
5,651720757;-0,239979
5,693157361;-1,85797
5,696136392;-1,9741
5,696599396;-1,99188
5,696682562;-1,99474
5,696742976;-1,9959
5,696954694;-1,99615
5,71409149;-1,99619
5,71836311;-1,9962
5,718466196;-1,99622
5,718479143;-1,99644
5,718482653;-1,99693
5,718483395;-1,99733
5,718483878;-1,99804
5,718484243;-1,99945
5,718484549;-2,00086
5,718484714;-2,00104
5,718485412;-2,0011
5,718485877;-2,00208
5,718486224;-2,0029
5,718487226;-2,00307
5,718524825;-2,00251
5,718637738;-2,00132
5,718802366;-2,00007
5,718822356;-2,00024
5,718826971;-2,00057
5,718829608;-2,00155
5,718832182;-2,00675
5,718833185;-1,99463
5,718833721;-1,98305
5,718833982;-1,97874
5,71883414;-1,97716
5,718834409;-1,97589
5,718834939;-1,97468
5,718837232;-1,97147
5,718969113;-1,79266
5,720006024;-0,386941
5,720224734;-0,090447
5,720279411;-0,0163696
5,72028428;-0,00992623
5,720292629;-1,24631e-005
5,720296317;0,000518579
5,720299736;0,000769608
5,720301878;0,000941706
5,720303368;0,00644923
5,720304772;0,0199224
5,720305181;0,0195013
5,720305422;0,0191676
5,720305567;0,0191253
5,72030576;0,0192578
5,720305957;0,0195045
5,720306419;0,0201593
5,720306745;0,0206103
5,720309821;0,0248039
5,720312599;0,0285873
5,720318155;0,0361443
5,720329267;0,0512363
5,720351492;0,08139
5,721621356;1,80299
5,721696407;1,90458
5,721726039;1,94442
5,721742698;1,96623
5,721749987;1,97417
5,721753815;1,97761
5,721758926;1,98076
5,721765046;1,98229
5,721779278;1,98268
5,721864961;1,98398
5,721978378;1,98528
5,722327994;1,98792
5,722673126;1,9893
5,723127364;1,99023
5,723993955;1,99088
5,725554934;1,99117
5,737332442;1,99133
5,806067461;1,99133
5,806978199;1,99134
5,806988779;1,99137
5,806989921;1,99152
5,806990199;1,99199
5,806990471;1,99357
5,806990965;1,99826
5,806991457;2,00203
5,806991553;2,0024
5,806991644;2,00224
5,80699194;2,0002
5,806992394;1,99775
5,806993006;1,99546
5,806993757;1,99447
5,806994336;1,9963
5,80699464;1,99593
5,806995159;1,99451
5,806995884;1,99325
5,806997558;1,99208
5,807001478;1,99174
5,807152592;1,99179
5,824241713;1,99156
